filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
sad1_081.mp3,0.3282822370529175,0.04875752702355385,883.4488286209886,1266.5530243726205,1354.8796385301798,0.026311926418311087,-360.2962341308594,220.58615112304688,3.2372207641601562,8.80513858795166,15.484039306640625,-7.674237251281738,-8.983368873596191,-6.02443265914917,0.10979126393795013,2.015873670578003,5.334734916687012,7.053755283355713,-0.3381577432155609,-6.813567638397217,-9.538665771484375,-13.269532203674316,-13.601966857910156,-9.327668190002441,-6.02195405960083,-2.3727431297302246,sad
sad1_095.mp3,0.394522100687027,0.1424740105867386,1060.8455801005398,1470.2714672435925,1859.4914450177741,0.029434602618978525,-214.7847137451172,221.31268310546875,-18.164026260375977,8.320061683654785,6.808202743530273,3.190918207168579,-0.5916303992271423,-0.07407071441411972,-0.89609295129776,-1.452520489692688,-3.298246145248413,-3.8344600200653076,-2.8881938457489014,-6.640622615814209,-6.3201751708984375,-6.677122592926025,-7.584692478179932,-8.539251327514648,-6.558770656585693,-6.534947872161865,sad
sad1_042.mp3,0.39123809337615967,0.17662642896175385,1122.4787218155186,1612.1394127049682,1892.6723238900174,0.027228693594022055,-183.349365234375,222.99896240234375,-23.374603271484375,28.289674758911133,-8.837209701538086,1.2797279357910156,-2.3846864700317383,-6.275796890258789,2.8986685276031494,-5.086881637573242,-3.5234732627868652,-6.606752872467041,-6.670466899871826,-5.23900032043457,-7.202586650848389,-5.952013969421387,-4.950803279876709,-6.409758567810059,-4.002906799316406,-2.2934844493865967,sad
sad1_056.mp3,0.41142064332962036,0.12835009396076202,714.7928655827577,1002.8695641701783,1278.1449506674405,0.01965934235345328,-279.5394592285156,234.39759826660156,10.946064949035645,6.208493709564209,23.086698532104492,0.700821578502655,3.6344122886657715,6.018589496612549,0.29022419452667236,1.6231166124343872,1.0325000286102295,3.7906131744384766,5.982560157775879,4.453238010406494,5.67732048034668,5.400923252105713,1.5906522274017334,0.6291925311088562,-0.001359316287562251,-4.24582052230835,sad
sad_017.mp3,0.1830052137374878,0.015888581052422523,845.8343168860542,1102.1471081705558,1039.0426626886244,0.03611694265089959,-529.00927734375,145.8142852783203,58.30093765258789,-3.454960823059082,-17.818212509155273,-8.841188430786133,0.00252160569652915,1.982780933380127,-1.8328603506088257,-7.427466869354248,-9.583922386169434,-6.2526164054870605,-0.5249022245407104,2.5845282077789307,1.1414759159088135,-1.7399359941482544,-1.5230838060379028,1.6477665901184082,2.623002767562866,-1.2024962902069092,sad
sad_003.mp3,0.22845590114593506,0.04186861217021942,1985.66100629244,3038.5413424285653,4382.113064739916,0.02955277631674405,-340.1896057128906,141.59857177734375,13.44973087310791,42.43857955932617,-12.36201286315918,12.219683647155762,-10.713354110717773,-1.5855745077133179,-8.289344787597656,-6.281238555908203,-3.992391586303711,-1.0206592082977295,5.9054741859436035,3.1379315853118896,6.302559852600098,-2.4802653789520264,-0.20383846759796143,-5.674645900726318,-3.6114695072174072,-5.248289585113525,sad
sad1_136.mp3,0.42339926958084106,0.1846361756324768,1113.4160218084655,1363.6608816086473,2017.697375580383,0.03066593287507255,-182.11585998535156,241.9177703857422,-43.46066665649414,11.85887622833252,4.585400581359863,0.5755524039268494,-3.085500478744507,1.1799225807189941,-3.7207236289978027,-9.359070777893066,-7.230846405029297,-12.422842979431152,-7.0514702796936035,-7.89839506149292,-4.758782386779785,-5.7278900146484375,-4.827696323394775,-4.049583435058594,-6.625265121459961,-4.273475646972656,sad
sad1_122.mp3,0.3473459482192993,0.04494912177324295,2099.289023365611,2185.6519772740644,4144.073064785258,0.05656892728888566,-413.150146484375,121.46238708496094,2.903498888015747,-6.205231666564941,0.3426697254180908,-8.108133316040039,-5.688139915466309,-5.044619083404541,-2.5251927375793457,1.956520438194275,2.392580509185791,3.0366735458374023,2.257925033569336,0.9347934126853943,-0.3146522045135498,-2.3113367557525635,-0.10006176680326462,3.1601200103759766,0.8730393648147583,-2.196803092956543,sad
sad1_123.mp3,0.37672701478004456,0.11696261167526245,1073.419742373561,1375.5024952949125,2027.1829827608096,0.027770818974898432,-246.32272338867188,215.8496856689453,-22.708738327026367,9.349952697753906,17.261465072631836,10.926532745361328,5.6971235275268555,1.1078776121139526,2.7100601196289062,-1.0801969766616821,0.12604813277721405,-4.935362339019775,-6.272610187530518,-8.093517303466797,-4.666259765625,2.0156123638153076,-1.0422872304916382,-1.998582363128662,-1.3437329530715942,-0.940540075302124,sad
sad1_137.mp3,0.4163743555545807,0.18233643472194672,923.302931879702,957.8933657233137,1662.5182503264655,0.028307276552524668,-215.1699676513672,264.0878601074219,-32.50885009765625,-12.41627025604248,23.160961151123047,-11.22459602355957,0.36995819211006165,6.725162506103516,-8.137877464294434,-5.6649627685546875,-5.622622489929199,-11.882065773010254,-7.642606258392334,-4.092169284820557,-6.472374439239502,-6.64677619934082,-4.0316596031188965,-5.554747581481934,-8.801569938659668,-6.518904209136963,sad
sad_002.mp3,0.2476329803466797,0.04019787535071373,1918.959542584593,2977.304581147266,4016.073606627249,0.02973868026334881,-356.1890869140625,143.4827117919922,16.76430892944336,40.23802185058594,-11.494131088256836,12.353952407836914,-9.99893856048584,-2.401425838470459,-8.290299415588379,-5.506523609161377,-2.8371009826660156,0.5400654673576355,6.272099494934082,2.4642281532287598,3.81585693359375,-4.852250576019287,-1.7447537183761597,-6.42801570892334,-3.27058744430542,-4.42825174331665,sad
sad_016.mp3,0.31384286284446716,0.07581403851509094,617.7153907388351,674.2201821909098,1007.32399203787,0.022530368089814276,-374.2309875488281,208.56594848632812,48.3831787109375,-12.701471328735352,3.213825225830078,8.749878883361816,-1.6452690362930298,-4.026549816131592,-2.550856828689575,-4.708576679229736,-6.699834823608398,-6.168519020080566,-4.900899410247803,-3.020905017852783,-1.055513858795166,-2.045090675354004,-5.15894889831543,-6.043397426605225,-4.895522117614746,-4.816114902496338,sad
sad1_057.mp3,0.456346333026886,0.11795953661203384,486.3745166856186,685.107356307185,859.8409217661782,0.014791266141903656,-341.405029296875,224.05519104003906,57.83237838745117,14.358926773071289,14.89802074432373,6.069260597229004,4.36152982711792,3.7004714012145996,4.185855865478516,6.781432151794434,4.673563480377197,2.3345208168029785,3.318232774734497,3.042769432067871,0.7424463629722595,-1.4345024824142456,-2.1331381797790527,0.256387323141098,4.73357629776001,8.518959045410156,sad
sad1_043.mp3,0.32685965299606323,0.11599113047122955,993.6021189258012,1702.94636783471,1228.729811284823,0.022277017284532793,-268.79156494140625,200.2949981689453,10.854766845703125,47.50400924682617,-10.676196098327637,-6.765240669250488,-7.624625205993652,-6.346282005310059,12.628549575805664,-5.144130706787109,-5.865723133087158,-7.309985637664795,-5.884408950805664,-7.796506404876709,-13.261053085327148,-7.576056957244873,-4.123429775238037,-6.813034534454346,-4.330282688140869,-0.8341965079307556,sad
sad1_094.mp3,0.40069106221199036,0.19903181493282318,1207.58259183265,1696.2098568244592,2134.8864909043095,0.03020003944791062,-169.17498779296875,209.54339599609375,-24.508270263671875,14.229125022888184,5.429034233093262,8.196355819702148,-1.1392779350280762,1.1025925874710083,-3.7996952533721924,-8.388640403747559,-7.965113639831543,-6.4782843589782715,-2.7733652591705322,-5.454200744628906,-5.480354309082031,-8.510115623474121,-8.963739395141602,-7.702219486236572,-3.9196436405181885,-1.4972476959228516,sad
sad1_080.mp3,0.29315316677093506,0.025785313919186592,879.9399747130009,1190.9252537125155,1305.3770166043964,0.02943205210751596,-436.7001647949219,202.63726806640625,22.976741790771484,0.9505764245986938,7.216911792755127,-9.045178413391113,-7.41611385345459,-0.5966504216194153,3.76010799407959,7.070984840393066,8.475789070129395,7.364931583404541,0.30295825004577637,-8.56452751159668,-13.251025199890137,-14.56586742401123,-12.360424995422363,-6.232951641082764,-0.8851761817932129,1.4682904481887817,sad
sad1_024.mp3,0.3257424533367157,0.15860526263713837,993.5215447295978,1416.73387481966,1677.5027602201828,0.028726693993035405,-226.94076538085938,229.3143310546875,-2.9211127758026123,2.4405906200408936,1.0195225477218628,6.9433207511901855,-5.904330253601074,-2.093148708343506,-7.934286117553711,-7.17805290222168,-5.20316219329834,-10.276420593261719,-8.87308120727539,-6.718871116638184,9.793268203735352,10.644960403442383,3.9227514266967773,-0.3750542998313904,1.070247769355774,0.26278239488601685,sad
sad1_030.mp3,0.3250595033168793,0.022287018597126007,652.5607183439745,1266.10325067184,803.8021041152786,0.017883902985345326,-509.93994140625,170.48223876953125,84.86039733886719,22.31024169921875,0.16622532904148102,-3.494878053665161,-4.426175594329834,-4.312871932983398,-3.329050064086914,-3.0768303871154785,-4.654862403869629,-7.443341255187988,-9.111894607543945,-7.970676422119141,-4.051815509796143,1.1089274883270264,3.7702267169952393,0.9250359535217285,-4.689600467681885,-7.428106307983398,sad
sad1_018.mp3,0.3248409926891327,0.11497420817613602,1677.7264570559278,2180.8429186375893,3148.8091661981284,0.045264777096633776,-189.8739471435547,193.14825439453125,-36.69121170043945,28.261611938476562,-7.87899112701416,8.903971672058105,-10.719276428222656,5.564857006072998,-11.199082374572754,0.5917004346847534,-5.515462875366211,0.31146252155303955,-5.444796085357666,-6.262673854827881,2.3283133506774902,0.9406446814537048,2.6055827140808105,-3.183835983276367,0.5110854506492615,-3.408381700515747,sad
sad_059.mp3,0.23974137008190155,0.04116217419505119,624.7386668891368,656.1409340020851,895.9837095998985,0.02541216265235055,-425.3875427246094,184.8964385986328,65.15866088867188,-1.482154369354248,-8.179988861083984,-3.873309373855591,-6.982784748077393,-9.713336944580078,-9.981266975402832,-9.917120933532715,-6.832311153411865,-0.7165729999542236,2.387624979019165,0.16786304116249084,-3.6729564666748047,-6.712338447570801,-8.258074760437012,-6.809211730957031,-3.9864211082458496,-3.249506711959839,sad
sad_071.mp3,0.28715232014656067,0.02631671354174614,619.9855349007397,968.7634651889252,809.8758921122316,0.019375668800783518,-488.9125061035156,159.89288330078125,64.88349914550781,6.366565227508545,0.01783926971256733,5.834257125854492,-0.42041853070259094,-9.680678367614746,-11.572017669677734,-9.686943054199219,-9.241694450378418,-8.626992225646973,-5.400162696838379,-1.579637050628662,-0.3664834201335907,-1.9443511962890625,-3.941094160079956,-4.039062976837158,-1.9690903425216675,0.13371120393276215,sad
sad_065.mp3,0.493671715259552,0.012771307490766048,3378.366782213178,3754.306919611495,7693.0148859184565,0.0749768186847069,-361.93634033203125,117.07752990722656,-14.165316581726074,39.68168258666992,-15.784322738647461,22.299779891967773,-8.772732734680176,10.24191665649414,-2.6791393756866455,5.606316089630127,1.4157346487045288,3.7582743167877197,4.161764144897461,-0.84129798412323,3.979917287826538,-3.48872447013855,5.328088760375977,-1.838305950164795,3.6743762493133545,-0.3596799373626709,sad
sad_105.mp3,0.27113106846809387,0.017574980854988098,1174.3803272008454,1588.7492684671643,2198.423812255151,0.05107342525754498,-543.1812133789062,124.29842376708984,51.472869873046875,3.7252442836761475,-6.175717830657959,-4.407341957092285,-6.737782001495361,-9.110061645507812,-8.094381332397461,-6.474892616271973,-4.971144676208496,-1.695664882659912,2.2955899238586426,3.7464468479156494,2.0059003829956055,-0.538787305355072,-1.5698654651641846,-1.0768563747406006,-1.0269187688827515,-2.5306806564331055,sad
sad_111.mp3,0.2873954474925995,0.04035292565822601,652.5273782662805,873.2914542846479,925.840251831834,0.024010798298752176,-425.37652587890625,195.77952575683594,56.743133544921875,1.8987131118774414,2.4435875415802,-0.6756262183189392,-5.271084308624268,-4.994017124176025,-5.895781517028809,-5.74123477935791,-0.3375757932662964,3.4147191047668457,-0.3264661133289337,-5.496562957763672,-8.643106460571289,-11.739385604858398,-11.356239318847656,-6.441673755645752,-2.7870407104492188,-2.6878890991210938,sad
sad1_150.mp3,0.30524149537086487,0.06557666510343552,531.2975924188913,665.1586137617221,842.7568308364771,0.015682244812826464,-401.1852722167969,190.9148712158203,52.97507095336914,0.7792294025421143,12.04389476776123,9.99242877960205,-5.62924337387085,-9.72295093536377,-6.7608537673950195,-7.104320526123047,-9.97537612915039,-11.804936408996582,-13.001220703125,-14.991867065429688,-13.945136070251465,-7.885829925537109,-4.626195907592773,-8.277446746826172,-10.552348136901855,-6.707914352416992,sad
sad1_144.mp3,0.29025787115097046,0.08889159560203552,1079.5621571334916,1202.978618142184,1898.9710669979686,0.0297304619486361,-294.4600830078125,220.12069702148438,-26.212961196899414,-10.77989673614502,4.756866931915283,-4.464278697967529,-16.207082748413086,-13.223352432250977,-10.97646713256836,-16.896879196166992,-15.890310287475586,-18.067195892333984,-13.786137580871582,-8.361822128295898,-1.1796185970306396,-1.1248008012771606,-4.274288177490234,-6.855746269226074,-11.377618789672852,-6.168064594268799,sad
sad1_145.mp3,0.3244982659816742,0.09753181785345078,1245.7999693293739,1451.0253417753975,2203.1978596107806,0.031584683781921065,-261.2876892089844,209.85011291503906,-49.7714958190918,0.11395817995071411,2.592055082321167,-4.820102214813232,-15.526033401489258,-17.23408317565918,-12.088839530944824,-16.913476943969727,-14.656326293945312,-19.663522720336914,-18.994150161743164,-17.674509048461914,-7.9866943359375,-2.735464334487915,-5.6554484367370605,-8.653975486755371,-11.321598052978516,-4.681695461273193,sad
sad1_151.mp3,0.32632309198379517,0.02230759710073471,637.0514370404035,1145.1208409157114,703.0347118942252,0.021114267447765525,-555.9918212890625,168.89781188964844,80.33027648925781,19.782135009765625,2.3642001152038574,-1.3124330043792725,-7.113301753997803,-9.564567565917969,-6.537803649902344,-2.485731363296509,1.9288175106048584,7.679924011230469,11.14992904663086,7.895959377288818,-1.0626801252365112,-10.722498893737793,-16.93834114074707,-18.2084903717041,-15.501776695251465,-11.889018058776855,sad
sad_110.mp3,0.2596944272518158,0.036722101271152496,659.2763403908788,920.9176026314168,902.2699552016832,0.024635106826755657,-437.7859802246094,187.9089813232422,60.34805679321289,3.8222241401672363,1.5848256349563599,-0.015584475360810757,-4.967591285705566,-5.985865116119385,-6.61802864074707,-6.331345081329346,-1.6123498678207397,2.2995197772979736,0.20622865855693817,-3.645148754119873,-6.38008975982666,-9.037816047668457,-9.509081840515137,-7.420731067657471,-5.901545524597168,-5.415600776672363,sad
sad_104.mp3,0.27065005898475647,0.018942272290587425,686.0392723584753,1017.6855079811835,965.944749120357,0.027217357987521763,-505.802001953125,153.03184509277344,64.02960205078125,6.997697830200195,-3.097177505493164,2.4888322353363037,2.3108866214752197,-2.994345188140869,-6.251598834991455,-4.4564714431762695,-1.1564992666244507,-1.2115049362182617,-4.249782562255859,-6.025660991668701,-4.86744499206543,-3.130389451980591,-2.215628147125244,-1.3081120252609253,-1.449994683265686,-3.622741460800171,sad
sad_064.mp3,0.2535552382469177,0.047737427055835724,2290.8892611651963,3224.779703384383,5389.262091691454,0.033514570788595474,-306.0995788574219,134.29104614257812,4.160194396972656,41.598045349121094,-12.354471206665039,14.868148803710938,-9.428321838378906,-1.4741277694702148,-9.345529556274414,-9.534505844116211,-8.830102920532227,-9.114862442016602,-2.7832791805267334,-3.943295955657959,2.204158306121826,-2.226166009902954,4.264613628387451,1.1572638750076294,3.75726318359375,0.9963017702102661,sad
sad_070.mp3,0.18364378809928894,0.009815573692321777,1112.6489022011972,1544.1534505309714,1361.965724526625,0.04466824080455601,-565.9226684570312,129.9824981689453,48.51713180541992,-9.732222557067871,-20.21855354309082,-4.618292808532715,8.444223403930664,8.075166702270508,-0.3958148658275604,-6.289469242095947,-3.671795606613159,4.024921894073486,8.04830551147461,3.992145538330078,-3.545463800430298,-7.093247890472412,-4.377098560333252,0.8081384897232056,3.2041776180267334,1.4304667711257935,sad
